x,y,z,speed
-5.713003698163124255e+01,1.151291263708665369e+01,1.001271062476035922e+01,2.786344400987759684e+01
-5.763003192588812595e+01,1.151516109528551723e+01,1.000446138852131028e+01,2.786972324213344265e+01
-5.813002705689427074e+01,1.151736763843589983e+01,9.996245116479494541e+00,2.787598150337368708e+01
-5.863002236126394706e+01,1.151953454538848298e+01,9.988059057457103762e+00,2.788221995133088882e+01
-5.913001782615346258e+01,1.152166409499121080e+01,9.979900460272450147e+00,2.788843766654911960e+01
-5.963001343922968545e+01,1.152375856608932203e+01,9.971766573740135087e+00,2.789463456047618806e+01
-6.013000918863972544e+01,1.152582023752546370e+01,9.963654646671169957e+00,2.790081519965588441e+01
-6.063000506297860426e+01,1.152785138813986876e+01,9.955561927873096906e+00,2.790697417242752465e+01
-6.113000105125887984e+01,1.152985429677049822e+01,9.947485666149990635e+00,2.791311580038424367e+01
-6.162999714287919062e+01,1.153183124225333067e+01,9.939423110302481490e+00,2.791923751558424627e+01
-6.212999332759356008e+01,1.153378450342259320e+01,9.931371509127693287e+00,2.792533915377911313e+01
-6.262998959547939393e+01,1.153571635911109894e+01,9.923328111419190023e+00,2.793142216952301737e+01
-6.312998593690706883e+01,1.153762908815056321e+01,9.915290165966855085e+00,2.793748752531392654e+01
-6.362998234250893148e+01,1.153952496916761739e+01,9.907254921556065241e+00,2.794353307212657000e+01
-6.412997880314637200e+01,1.154140628125552226e+01,9.899219626891161639e+00,2.794955545558365628e+01
-6.462997530988062067e+01,1.154327530325267226e+01,9.891181530748829331e+00,2.795556139848809352e+01
-6.512997185394124244e+01,1.154513431399032797e+01,9.883137881902593236e+00,2.796155070125638176e+01
-6.562996842669451780e+01,1.154698559230073407e+01,9.875085929121413031e+00,2.796752166435491915e+01
-6.612996501961244178e+01,1.154883141701756522e+01,9.867022921169469996e+00,2.797347533055974367e+01
-6.662996162424182955e+01,1.155067406697640209e+01,9.858946106805914766e+00,2.797940394638546735e+01
-6.712995823217234204e+01,1.155251582101521457e+01,9.850852734784687925e+00,2.798531356448522445e+01
-6.762995483500641569e+01,1.155435895797483425e+01,9.842740053854249993e+00,2.799120761429642101e+01
-6.812995142432735918e+01,1.155620575669944294e+01,9.834605312757405571e+00,2.799708199335332282e+01
-6.862994799166831683e+01,1.155805849603706292e+01,9.826445760231075965e+00,2.800293414844691853e+01
-6.912994452848153060e+01,1.155991945484000993e+01,9.818258645006094909e+00,2.800876427188060092e+01
-6.962994102610636560e+01,1.156179091196537811e+01,9.810041215807057569e+00,2.801458301368851878e+01
-7.012993747573869996e+01,1.156367514627550186e+01,9.801790721352135805e+00,2.802039554604084159e+01
-7.062993386839997356e+01,1.156557443663838747e+01,9.793504410352944944e+00,2.802627141602836147e+01
-7.112993019490563995e+01,1.156749106192814835e+01,9.785179531514444307e+00,2.803235944211732189e+01
-7.162992644583403035e+01,1.156942730102540118e+01,9.776813333534844830e+00,2.803865742927960625e+01
-7.212992261149507556e+01,1.157138543281767262e+01,9.768403065105585981e+00,2.804496226512485535e+01
-7.262991868189992317e+01,1.157336773619974402e+01,9.759945974911293121e+00,2.805128717975457775e+01
-7.312991464672850839e+01,1.157537649007396752e+01,9.751439311629848561e+00,2.805725372801198603e+01
-7.362991049529910015e+01,1.157741397335059652e+01,9.742880323932448405e+00,2.806302355284691430e+01
-7.412990621653757728e+01,1.157948246494802724e+01,9.734266260483723343e+00,2.806875032808009252e+01
-7.462990179894568143e+01,1.158158424379303320e+01,9.725594369941934048e+00,2.807427407599031355e+01
-7.512989723056944058e+01,1.158372158882094460e+01,9.716861900959202103e+00,2.807970563849539403e+01
-7.562989249896914146e+01,1.158589677897580295e+01,9.708066102181801327e+00,2.808510760434235465e+01
-7.612988759118675830e+01,1.158811209321044089e+01,9.699204222250509488e+00,2.809025410954909319e+01
-7.662988249371632321e+01,1.159036981048654091e+01,9.690273509801038188e+00,2.809556609271312411e+01
-7.712987719247540497e+01,1.159267220899369377e+01,9.681271214551633975e+00,2.810097711045399649e+01
-7.762987167724196524e+01,1.159502061937268103e+01,9.672195905298284657e+00,2.810643718229490062e+01
-7.812986595097665088e+01,1.159741354134679803e+01,9.663050091721224533e+00,2.811192014096693015e+01
-7.862986001959968974e+01,1.159984894668628108e+01,9.653837018452904317e+00,2.811741278409422051e+01
-7.912985388954797372e+01,1.160232480715641579e+01,9.644559930128210112e+00,2.812290455254619204e+01
-7.962984756775090034e+01,1.160483909451752282e+01,9.635222071384752951e+00,2.812838135328423306e+01
-8.012984106160547526e+01,1.160738978052489401e+01,9.625826686863245385e+00,2.813384648851999970e+01
-8.062983437895181282e+01,1.160997483692868570e+01,9.616377021207918929e+00,2.813929283608289467e+01
-8.112982752804828124e+01,1.161259223547377673e+01,9.606876319067021441e+00,2.814489126219001491e+01
-8.162982051754674728e+01,1.161523994789960668e+01,9.597327825093366016e+00,2.815076290434939565e+01
-8.212981335646836101e+01,1.161791594593994148e+01,9.587734783944920736e+00,2.815680422936350169e+01
-8.262980605417804725e+01,1.162061820132265311e+01,9.578100440285481909e+00,2.816272330206686547e+01
-8.312979862036061718e+01,1.162334468576944246e+01,9.568428038785336653e+00,2.816839649902662401e+01
-8.362979106499579984e+01,1.162609337099554274e+01,9.558720824122035609e+00,2.817392048041613251e+01
-8.412978339833364316e+01,1.162886222870939434e+01,9.548982040981146113e+00,2.817942452843372436e+01
-8.462977563086941757e+01,1.163164923061230738e+01,9.539214934057095974e+00,2.818499761647609247e+01
-8.512976777331932965e+01,1.163445234839807085e+01,9.529422748054001246e+00,2.819058446745756186e+01
-8.562975983659616475e+01,1.163726955375261340e+01,9.519608727686556193e+00,2.819617182142568979e+01
-8.612975183178376426e+01,1.164009881835355031e+01,9.509776117680937446e+00,2.820189041802567687e+01
-8.662974377011308036e+01,1.164293811386980337e+01,9.499928162775722384e+00,2.820773482199718529e+01
-8.712973566293672434e+01,1.164578541196115147e+01,9.490068107722875013e+00,2.821338932011602552e+01
-8.762972752170543345e+01,1.164863868427780957e+01,9.480199197288660784e+00,2.821896540498590866e+01
-8.812971935794219291e+01,1.165149590245995448e+01,9.470324676254657348e+00,2.822450675871047920e+01
-8.862971118321840436e+01,1.165435503813730200e+01,9.460447789418736875e+00,2.822985160808930516e+01
-8.912970300912866151e+01,1.165721406292862738e+01,9.450571781596059040e+00,2.823505999976321235e+01
-8.962969484726643543e+01,1.166007094844131231e+01,9.440699897620067560e+00,2.824022682571400722e+01
-9.012968670919885028e+01,1.166292366627088484e+01,9.430835382343490281e+00,2.824511560489522566e+01
-9.062967860644280904e+01,1.166577018800056287e+01,9.420981480639328609e+00,2.825019289310133175e+01
-9.112967055043989717e+01,1.166860848520080296e+01,9.411141437401838061e+00,2.825535192003883012e+01
-9.162966255253118675e+01,1.167143652942884913e+01,9.401318497547523023e+00,2.826055616847235186e+01
-9.212965462393343330e+01,1.167425229222829408e+01,9.391515906016079995e+00,2.826578328402313289e+01
-9.262964677571393679e+01,1.167705374512866356e+01,9.381736907771353273e+00,2.827101822713638413e+01
-9.312963901876580053e+01,1.167983885964498292e+01,9.371984747802249771e+00,2.827625211934348926e+01
-9.362963136378321849e+01,1.168260560727738451e+01,9.362262671123644964e+00,2.828147599486608144e+01
-9.412962382123750160e+01,1.168535195951074535e+01,9.352573922777247972e+00,2.828668472332238792e+01
-9.462961640135101504e+01,1.168807588781428208e+01,9.342921747832463097e+00,2.829187885720392615e+01
-9.512960911407419928e+01,1.169077536364124725e+01,9.333309391387164311e+00,2.829705622075841731e+01
-9.562960196905886789e+01,1.169344835842859176e+01,9.323740098568514156e+00,2.830221746385884174e+01
-9.612959497563552702e+01,1.169609284359666113e+01,9.314217114533629882e+00,2.830736225288371699e+01
-9.662958814278711372e+01,1.169870679054895568e+01,9.304743684470336618e+00,2.831248996118883454e+01
-9.712958147912506490e+01,1.170128817067186944e+01,9.295323053597758900e+00,2.831759956538775924e+01
-9.762957499286510199e+01,1.170383495533449825e+01,9.285958467166910424e+00,2.832269071685119144e+01
-9.812956869180125352e+01,1.170634511588846394e+01,9.276653170461255371e+00,2.832775954136394247e+01
-9.862956258328171089e+01,1.170881662366777043e+01,9.267410408797166710e+00,2.833281527146605683e+01
-9.912955667418516725e+01,1.171124744998872735e+01,9.258233427524322323e+00,2.833785670002461643e+01
-9.962955097088888579e+01,1.171363556728158350e+01,9.249125468720235332e+00,2.834287890554555034e+01
-1.001295454739476014e+02,1.171598008404153646e+01,9.240086455872285498e+00,2.834788118716669203e+01
-1.006295401680651196e+02,1.171828349970560623e+01,9.231106407149626492e+00,2.835286825394626575e+01
-1.011295350356688090e+02,1.172054894870352015e+01,9.222173485865759801e+00,2.835784133616508029e+01
-1.016295300599002616e+02,1.172277956551350719e+01,9.213275855229186462e+00,2.836280110090928375e+01
-1.021295252245554650e+02,1.172497848465539860e+01,9.204401678368878237e+00,2.836774174163688400e+01
-1.026295205140270212e+02,1.172714884068380670e+01,9.195539118359384645e+00,2.837273473062082374e+01
-1.031295159132442620e+02,1.172929376818142266e+01,9.186676338245819196e+00,2.837774441181309371e+01
-1.036295114076147144e+02,1.173141640175233746e+01,9.177801501068586276e+00,2.838276725598132799e+01
-1.041295069829653528e+02,1.173351987601543378e+01,9.168902769887935733e+00,2.838782649985357409e+01
-1.046295026254832266e+02,1.173560732559787212e+01,9.159968307808412646e+00,2.839293012186965726e+01
-1.051294983216567260e+02,1.173768188512857336e+01,9.150986278003180985e+00,2.839804554888567623e+01
-1.056294940582170767e+02,1.173974668923177589e+01,9.141944843738238902e+00,2.840316408474540566e+01
-1.061294898220785541e+02,1.174180487252060701e+01,9.132832168396626926e+00,2.840827483028880351e+01
-1.066294856002804607e+02,1.174385956959068089e+01,9.123636415502579311e+00,2.841333744498607672e+01
-1.071294813799273129e+02,1.174591391501372151e+01,9.114345748745700249e+00,2.841840314323403049e+01
-1.076294771481309454e+02,1.174797104333118902e+01,9.104948332005148970e+00,2.842343030659515790e+01
-1.081294728919504564e+02,1.175003408904790625e+01,9.095432329373940306e+00,2.842841780785089512e+01
-1.086294685983343555e+02,1.175210618662566553e+01,9.085785905183268341e+00,2.843337607535588418e+01
-1.091294642540605508e+02,1.175419047047685872e+01,9.075997224027025467e+00,2.843831077768369653e+01
-1.096294598456783120e+02,1.175629007495803613e+01,9.066054450786406704e+00,2.844322653621254560e+01
-1.101294553594489685e+02,1.175840813436347432e+01,9.055945750654748494e+00,2.844812645278387464e+01
-1.106294507812869625e+02,1.176054778291869418e+01,9.045659289162559347e+00,2.845300997993581404e+01
-1.111294460967059337e+02,1.176271215376634593e+01,9.035183230008666300e+00,2.845788102416910803e+01
-1.116294412948260231e+02,1.176490345388761405e+01,9.024503720465402168e+00,2.846248497098475383e+01
-1.121294363766435538e+02,1.176712113335359788e+01,9.013600902980877905e+00,2.846626397328249425e+01
-1.126294313455490794e+02,1.176936412640102780e+01,9.002453793459812559e+00,2.846923829432891750e+01
-1.131294262050931110e+02,1.177163136755174477e+01,8.991041404500066392e+00,2.847448827841678565e+01
-1.136294209589802904e+02,1.177392179158081653e+01,8.979342744763410877e+00,2.848069903685512116e+01
-1.141294156110624982e+02,1.177623433348460757e+01,8.967336818346016258e+00,2.848727888966516275e+01
-1.146294101653323025e+02,1.177856792844888645e+01,8.955002624148672652e+00,2.849385461032959554e+01
-1.151294046259151713e+02,1.178092151181689751e+01,8.942319155246639895e+00,2.850018631967249760e+01
-1.156293989970647260e+02,1.178329401905747886e+01,8.929265398259108366e+00,2.850625318861762381e+01
-1.161293932831540303e+02,1.178568438573312882e+01,8.915820332718293884e+00,2.851285010378359530e+01
-1.166293874886706448e+02,1.178809154746809718e+01,8.901962930438035215e+00,2.851799262482114017e+01
-1.171293816182089671e+02,1.179051443991645698e+01,8.887672154881945730e+00,2.852412419215873030e+01
-1.176293756764638374e+02,1.179295199873017275e+01,8.872926960531062335e+00,2.853084201775316942e+01
-1.181293696682242711e+02,1.179540315952715801e+01,8.857706292250894009e+00,2.853792261014264753e+01
-1.186293635983657850e+02,1.179786685785932221e+01,8.841989084657987163e+00,2.854521749168593914e+01
-1.191293574718449548e+02,1.180034202918058561e+01,8.825754261485764474e+00,2.855192714538950938e+01
-1.196293512936924373e+02,1.180282760881491200e+01,8.808980734949777514e+00,2.855812148151364482e+01
-1.201293450690058222e+02,1.180532253192430936e+01,8.791647405112307467e+00,2.856627000239528158e+01
-1.206293388029434794e+02,1.180782573347677911e+01,8.773733159246157598e+00,2.857404213076289423e+01
-1.211293325007176520e+02,1.181033614821431854e+01,8.755216871197806228e+00,2.858169432277967204e+01
-1.216293261675885731e+02,1.181285271062081499e+01,8.736077400749639565e+00,2.858939615785033084e+01
-1.221293198088564225e+02,1.181537435488998611e+01,8.716293592981525507e+00,2.859735555766712878e+01
-1.226293134298561114e+02,1.181790001489730102e+01,8.695844293091697708e+00,2.860542231356856746e+01
-1.231293070359322996e+02,1.182042862764713931e+01,8.674721631423235380e+00,2.861360290332160616e+01
-1.236293006323975590e+02,1.182295914015563731e+01,8.652957489332518293e+00,2.862197544250684089e+01
-1.241292942245689517e+02,1.182549050099244781e+01,8.630591273511406314e+00,2.863054724414140395e+01
-1.246292878177702335e+02,1.182802165835238206e+01,8.607662413716592908e+00,2.863911795601385535e+01
-1.251292814173259842e+02,1.183055156009672437e+01,8.584210361221492391e+00,2.864721262336087193e+01
-1.256292750285545594e+02,1.183307915379461939e+01,8.560274587266476942e+00,2.865484033096176475e+01
-1.261292686567607007e+02,1.183560338676446300e+01,8.535894581507511347e+00,2.866220797849723922e+01
-1.266292623072287711e+02,1.183812320611533053e+01,8.511109850463256521e+00,2.866946302576931060e+01
-1.271292559852165738e+02,1.184063755878841739e+01,8.485959915960794575e+00,2.867660569730213993e+01
-1.276292496959474221e+02,1.184314539159852586e+01,8.460484313580158400e+00,2.868355809464183892e+01
-1.281292434446043274e+02,1.184564565127553060e+01,8.434722591097633781e+00,2.869051389382260453e+01
-1.286292372363226093e+02,1.184813728450589743e+01,8.408714306928096960e+00,2.869734296431331444e+01
-1.291292310761828048e+02,1.185061923797418082e+01,8.382499028566465782e+00,2.870436573425967097e+01
-1.296292249692044436e+02,1.185309045840455688e+01,8.356116331028292876e+00,2.871151419811161176e+01
-1.301292189203384169e+02,1.185554989260234393e+01,8.329605795289770853e+00,2.871871361096149400e+01
-1.306292129344606963e+02,1.185799648749551949e+01,8.303007006727110451e+00,2.872593815121279803e+01
-1.311292070163657968e+02,1.186042919017626041e+01,8.276359553555531434e+00,2.873341291486110549e+01
-1.316292011707585914e+02,1.186284694794245809e+01,8.249703025267981715e+00,2.874136988809320314e+01
-1.321291954022490529e+02,1.186524870833922485e+01,8.223077011073534948e+00,2.874975059901404961e+01
-1.326291897153446087e+02,1.186763341920040027e+01,8.196521098335828981e+00,2.875814281661579841e+01
-1.331291841144431487e+02,1.187000002869004334e+01,8.170074871011520301e+00,2.876657161432146381e+01
-1.336291786038271141e+02,1.187234748534390327e+01,8.143777908088830841e+00,2.877504917591848965e+01
-1.341291731876528388e+02,1.187467473874680479e+01,8.117669766669354914e+00,2.878350926663438614e+01
-1.346291678677131642e+02,1.187698122434120585e+01,8.091778273905701369e+00,2.879222291539462475e+01
-1.351291626391999898e+02,1.187926780565946494e+01,8.066096770552881878e+00,2.880064490361084140e+01
-1.356291574961975073e+02,1.188153561247228218e+01,8.040612164867576794e+00,2.880889160244672809e+01
-1.361291524329190565e+02,1.188378577429266514e+01,8.015311367973088963e+00,2.881700957113301698e+01
