x,y,z,speed
-1.040645233245372054e+02,5.984564636073814370e+01,1.973958229470748876e-03,2.357257907995564494e+01
-1.040497112340072050e+02,6.034542691382933555e+01,1.974286879323797379e-03,2.359192136250480942e+01
-1.040349949341788403e+02,6.084521029660959357e+01,1.974596106675250567e-03,2.361116429120821891e+01
-1.040203806310367014e+02,6.134499667219886021e+01,1.974884992812529338e-03,2.363031406168366644e+01
-1.040058742203620170e+02,6.184478619090868534e+01,1.975152680928117261e-03,2.364939874413450838e+01
-1.039914817314740532e+02,6.234457900309317324e+01,1.975398287025230577e-03,2.366841526059045364e+01
-1.039772092349949730e+02,6.284437525616039721e+01,1.975620919217844183e-03,2.368731961166038857e+01
-1.039630629128061940e+02,6.334417509627058962e+01,1.975819665059189330e-03,2.370615851449062106e+01
-1.039490486367507600e+02,6.384397865620903190e+01,1.975993670646666346e-03,2.372493119633373126e+01
-1.039351724397781709e+02,6.434378606860182970e+01,1.976142051220930018e-03,2.374360395926540335e+01
-1.039214404507314811e+02,6.484359746369631239e+01,1.976263904530336721e-03,2.376220302324679778e+01
-1.039078587668555542e+02,6.534341296554958944e+01,1.976358334593019631e-03,2.378073744443504722e+01
-1.038944332753421236e+02,6.584323268708763521e+01,1.976424483466028559e-03,2.379918984349516364e+01
-1.038811700049884479e+02,6.634305673949793913e+01,1.976461467153387257e-03,2.381755230251918931e+01
-1.038680751638110422e+02,6.684288523276443073e+01,1.976468369856872447e-03,2.383584823081874049e+01
-1.038551547205500896e+02,6.734271826438617836e+01,1.976444318757378943e-03,2.385408265600973721e+01
-1.038424145980880269e+02,6.784255592447577499e+01,1.976388448785479195e-03,2.387221012376328133e+01
-1.038298608201578332e+02,6.834239829928947074e+01,1.976299876860506451e-03,2.389027683666786572e+01
-1.038174996973725541e+02,6.884224547538686068e+01,1.976177670072351740e-03,2.390828709980052125e+01
-1.038053370209977828e+02,6.934209751937966359e+01,1.976020986257164685e-03,2.392618838138795923e+01
-1.037933787722991354e+02,6.984195449558588109e+01,1.975828949766282334e-03,2.394404029882798213e+01
-1.037816310216994680e+02,7.034181646308078939e+01,1.975600669554185198e-03,2.396182063491540859e+01
-1.037701000504625881e+02,7.084168347806526356e+01,1.975335218723547892e-03,2.397951001061556653e+01
-1.037587915756513581e+02,7.134155557581331664e+01,1.975031767052336500e-03,2.399714497006202762e+01
-1.037477116096446395e+02,7.184143279058308451e+01,1.974689433473303217e-03,2.401469313675533712e+01
-1.037368663364665196e+02,7.234131515207563723e+01,1.974307307928422576e-03,2.403217344373233288e+01
-1.037262618337022531e+02,7.284120267896449263e+01,1.973884498685303523e-03,2.404960255944087066e+01
-1.037159038862085367e+02,7.334109537511915278e+01,1.973420163286042708e-03,2.406692892939026507e+01
-1.037057984982310330e+02,7.384099324034703216e+01,1.972913422082995909e-03,2.408420057065969289e+01
-1.036959520001209825e+02,7.434089627169858261e+01,1.972363341007863854e-03,2.410140707625119205e+01
-1.036863628406529472e+02,7.484080430638998394e+01,1.971769857739428047e-03,2.411852244015176439e+01
-1.036769680825316442e+02,7.534071603526558647e+01,1.971139444582293947e-03,2.413558725771308744e+01
-1.036676740812607278e+02,7.584062964908848414e+01,1.970481835735966164e-03,2.415257700852682987e+01
-1.036583867974054698e+02,7.634054338785678340e+01,1.969806783666642590e-03,2.416948935322892922e+01
-1.036490121979127821e+02,7.684045549548248744e+01,1.969124090098416189e-03,2.418635518585536914e+01
-1.036394564060937853e+02,7.734036416959563098e+01,1.968443513647384884e-03,2.420313354322088628e+01
-1.036296252820973081e+02,7.784026750056135313e+01,1.967774828647482488e-03,2.421983999847344649e+01
-1.036194245624758992e+02,7.834016342048111881e+01,1.967127827760497237e-03,2.423651031768451958e+01
-1.036087605789032011e+02,7.884004966501325384e+01,1.966512264263150546e-03,2.425307280741218463e+01
-1.035975393475446253e+02,7.933992370249023907e+01,1.965937907598252262e-03,2.426959320555459243e+01
-1.035856659512688225e+02,7.983978266424149695e+01,1.965414604828294616e-03,2.428604669131156868e+01
-1.035730465717322630e+02,8.033962333718206139e+01,1.964952121376803418e-03,2.430242054645480110e+01
-1.035595873868624608e+02,8.083944208831748313e+01,1.964560220020547098e-03,2.431874812537799357e+01
-1.035451942076240357e+02,8.133923480130441419e+01,1.964248694940035241e-03,2.433499265511122189e+01
-1.035297709716625008e+02,8.183899677171783082e+01,1.964027509582459696e-03,2.435117752987254036e+01
-1.035132248652558076e+02,8.233872280751596406e+01,1.963906345225937752e-03,2.436731455742594576e+01
-1.034954615651733576e+02,8.283840703821581997e+01,1.963895015830695919e-03,2.438335680756082979e+01
-1.034763862327979496e+02,8.333804288284109418e+01,1.964003385641560542e-03,2.439909008976660587e+01
-1.034559028940475827e+02,8.383762296218286281e+01,1.964241428845628964e-03,2.441449150172607929e+01
-1.034339188066961839e+02,8.433713922561767617e+01,1.964618824542374922e-03,2.442873746388109524e+01
-1.034103395249702118e+02,8.483658270604604468e+01,1.965145410695579280e-03,2.444216247831956679e+01
-1.033850696540770997e+02,8.533594347836849181e+01,1.965831118736178790e-03,2.445446839716325016e+01
-1.033580137104991508e+02,8.583521063517881089e+01,1.966685894240637836e-03,2.446481164942765574e+01
-1.033290791340846226e+02,8.633437240899233700e+01,1.967719408957854712e-03,2.447401318366120293e+01
-1.032981716978889892e+02,8.683341588032160985e+01,1.968941495453161664e-03,2.448102969856386224e+01
-1.032651958704696540e+02,8.733232691427269856e+01,1.970362116276541155e-03,2.448548795128241906e+01
-1.032300570174131451e+02,8.783109023480129451e+01,1.971991153667796998e-03,2.448842178336925457e+01
-1.031926632930950660e+02,8.832968953286535907e+01,1.973838224572966454e-03,2.448733109574856215e+01
-1.031529212618429341e+02,8.882810711508493284e+01,1.975913102940824850e-03,2.448333339340744885e+01
-1.031107358932167557e+02,8.932632380871334021e+01,1.978225723220077264e-03,2.447711517851953644e+01
-1.030660140948746317e+02,8.982431918733804821e+01,1.980785837263057160e-03,2.447844059218870427e+01
-1.030186655523307167e+02,9.032207164341477323e+01,1.983602929789518923e-03,2.448528302029962589e+01
-1.029685984980077649e+02,9.081955796733134889e+01,1.986686631669800761e-03,2.449842807642288278e+01
-1.029157251384391998e+02,9.131675383305102400e+01,1.990042661653015823e-03,2.451194658646340940e+01
-1.028599980480932174e+02,9.181363791509123473e+01,1.993651416173171376e-03,2.452473346241090724e+01
-1.028013848533123422e+02,9.231018979821890014e+01,1.997483861566565905e-03,2.453634706731990534e+01
-1.027398511372232548e+02,9.280638821410833827e+01,2.001511172737475888e-03,2.454711439029683362e+01
-1.026753585726560232e+02,9.330221072106455438e+01,2.005704725038958639e-03,2.455758604669955147e+01
-1.026078749107706614e+02,9.379763496347166551e+01,2.010035540635622935e-03,2.456768289945561889e+01
-1.025373664072532591e+02,9.429263774633031403e+01,2.014474795424138921e-03,2.457679968735193654e+01
-1.024637980686963630e+02,9.478719501452522422e+01,2.018993736336982016e-03,2.458455936788669760e+01
-1.023871296616451048e+02,9.528128116802258774e+01,2.023563647197118738e-03,2.459057365152537145e+01
-1.023073310245943048e+02,9.577487140350882555e+01,2.028155641092059449e-03,2.459572586733556676e+01
-1.022243669105127282e+02,9.626793943003600873e+01,2.032740954351229014e-03,2.459892217208179943e+01
-1.021382007943813619e+02,9.676045796629203721e+01,2.037290786181368031e-03,2.460075155129413815e+01
-1.020487944815356229e+02,9.725239860832468253e+01,2.041776229241640782e-03,2.460138490186214000e+01
-1.019561166686735447e+02,9.774373340066667026e+01,2.046168516661574753e-03,2.459951866245490137e+01
-1.018601320701441608e+02,9.823443289384437094e+01,2.050438816856957856e-03,2.459636280195134717e+01
-1.017608030953846026e+02,9.872446633437103003e+01,2.054558150367590506e-03,2.459030557581704457e+01
-1.016580938008994366e+02,9.921380240600284139e+01,2.058497534770372794e-03,2.458204537704310866e+01
-1.015519722031034888e+02,9.970240978159125689e+01,2.062228208925624348e-03,2.457160197529830370e+01
-1.014424034039723210e+02,1.001902556797396500e+02,2.065721252238398101e-03,2.457764206534815798e+01
-1.013293494420232150e+02,1.006773057012876365e+02,2.068947451593284702e-03,2.458627162976130620e+01
-1.012127766316193060e+02,1.011635254769624908e+02,2.071877851932555498e-03,2.459876890856691389e+01
-1.010926530214414782e+02,1.016488801708917862e+02,2.074483658588261847e-03,2.461041191701995245e+01
-1.009689446218800981e+02,1.021333335471875330e+02,2.076735889357084631e-03,2.462125395685984941e+01
-1.008416139240081861e+02,1.026168474693497359e+02,2.078605123918607443e-03,2.463146441935623798e+01
-1.007106295070934578e+02,1.030993843773810710e+02,2.080062521640260644e-03,2.464129484959896033e+01
-1.005759603218194655e+02,1.035809058878389095e+02,2.081079300429394038e-03,2.464793581672606493e+01
-1.004375739044819085e+02,1.040613722605811802e+02,2.081626497096050136e-03,2.465606438545270862e+01
-1.002954340146766441e+02,1.045407416000300600e+02,2.081674576913735471e-03,2.466624067324475433e+01
-1.001495117704023841e+02,1.050189731062120444e+02,2.081194924103793673e-03,2.467520806571560499e+01
-9.999977792007967992e+01,1.054960249037794284e+02,2.080158890462706096e-03,2.468375601324162716e+01
-9.984620223678629714e+01,1.059718537961391860e+02,2.078537669859054169e-03,2.469062077644787578e+01
-9.968875038318188331e+01,1.064464141334205749e+02,2.076301734340904072e-03,2.469661327739328271e+01
-9.952739688054626299e+01,1.069196620681610028e+02,2.073422908652626778e-03,2.469974015778974419e+01
-9.936211502659590167e+01,1.073915523499115778e+02,2.069872841928640465e-03,2.470142012542910237e+01
-9.919287762479495996e+01,1.078620384973210946e+02,2.065623083437620900e-03,2.470198578318299099e+01
-9.901965701151485177e+01,1.083310727353880054e+02,2.060657961180915269e-03,2.469975218051035881e+01
-9.884246529518418356e+01,1.087986212181474173e+02,2.055049433437575526e-03,2.469620120694932908e+01
-9.866132082750731058e+01,1.092646525194801796e+02,2.048901406410621410e-03,2.468983519671448335e+01
-9.847624017187870038e+01,1.097291346595784489e+02,2.042317515634262809e-03,2.468035598428319233e+01
-9.828723615430926941e+01,1.101920342053476105e+02,2.035401166302683480e-03,2.466937737338828995e+01
-9.809433151668571327e+01,1.106533218595582326e+02,2.028256445621329750e-03,2.465292100272155551e+01
-9.789754325946162794e+01,1.111129661664992057e+02,2.020986710353842378e-03,2.463809500130960117e+01
-9.769688481239690248e+01,1.115709341827532626e+02,2.013695287357753286e-03,2.463031593380928541e+01
-9.749237297039719863e+01,1.120271944339838086e+02,2.006485610954066977e-03,2.462890343710487429e+01
-9.728402744094883303e+01,1.124817168724873824e+02,1.999460782821280667e-03,2.463645669013753547e+01
-9.707186451671444161e+01,1.129344700221121229e+02,1.992723813818134040e-03,2.464625946890738817e+01
-9.685589400475681998e+01,1.133854193100562071e+02,1.986378482035116699e-03,2.465582087040258230e+01
-9.663613788477260869e+01,1.138345359508290500e+02,1.980527266913481924e-03,2.466356344336059436e+01
-9.641261230318838216e+01,1.142817884827720292e+02,1.975272994794019868e-03,2.466845729723393177e+01
-9.618532995693192333e+01,1.147271436846375678e+02,1.970719134446977973e-03,2.467189736953250190e+01
-9.595430568204119481e+01,1.151705693243293354e+02,1.966968924212707161e-03,2.467180191532074929e+01
-9.571955856146546182e+01,1.156120354005486064e+02,1.964124478787256621e-03,2.467101833526306365e+01
-9.548110385929133770e+01,1.160515099441064280e+02,1.962288599679183447e-03,2.466777386028027763e+01
-9.523894721790941276e+01,1.164889555607821876e+02,1.961563972252593473e-03,2.466299438808525579e+01
-9.499300767189312467e+01,1.169242853930902299e+02,1.961975456421964810e-03,2.465667602225990507e+01
-9.474307893753841370e+01,1.173573370627179742e+02,1.963460620730674098e-03,2.464773743818764018e+01
-9.448894502060811362e+01,1.177879341602961603e+02,1.965952957201084865e-03,2.463759163017092746e+01
-9.423039552320244638e+01,1.182158942251759015e+02,1.969385151277964693e-03,2.462421991281772904e+01
-9.396722638778207681e+01,1.186410287977185618e+02,1.973689378334714944e-03,2.460768276073345007e+01
-9.369923279127708327e+01,1.190631384816278739e+02,1.978798674081677124e-03,2.458744767638097883e+01
-9.342620598604561621e+01,1.194820098663569183e+02,1.984646888571836403e-03,2.456343135685323276e+01
-9.314795477847533789e+01,1.198974287052416230e+02,1.991165637224697089e-03,2.453808913492581212e+01
-9.286428801723911874e+01,1.203091681808888325e+02,1.998287111300045635e-03,2.450680914569803548e+01
-9.257501942079873913e+01,1.207169911932640787e+02,2.005943243127622250e-03,2.447378175115863286e+01
-9.227996187702274256e+01,1.211206452970558161e+02,2.014066014783900353e-03,2.443542812236657369e+01
-9.197895053920684916e+01,1.215198787692537081e+02,2.022585739983160606e-03,2.439179409516765062e+01
-9.167182411115120999e+01,1.219144268183190150e+02,2.031432815152060985e-03,2.434237771873663192e+01
-9.135843088709334836e+01,1.223040152397944382e+02,2.040537210734713787e-03,2.428602431102243386e+01
-9.103862616563830557e+01,1.226883575637793200e+02,2.049828525938840289e-03,2.422697920511307501e+01
-9.071228364582499637e+01,1.230671638555276672e+02,2.059235724703495102e-03,2.415831522377543905e+01
-9.037929548304636285e+01,1.234401411823303505e+02,2.068687527652996860e-03,2.408659653620702557e+01
-9.003956589004336308e+01,1.238069880366157776e+02,2.078112623274234756e-03,2.400667749395841000e+01
-8.969301516641880312e+01,1.241673976108969697e+02,2.087438783205312291e-03,2.391964593058557753e+01
-8.933960525207989178e+01,1.245210833006655093e+02,2.096577991050323914e-03,2.382795922904599450e+01
-8.897934074489107559e+01,1.248677838080663776e+02,2.105428934262680574e-03,2.372290604509658607e+01
-8.861222178605588340e+01,1.252072173250058000e+02,2.113889632235176411e-03,2.361416877525523006e+01
-8.823824549109849613e+01,1.255390799955443697e+02,2.121857222831057422e-03,2.349408614387550642e+01
-8.785742214390725735e+01,1.258630618183595544e+02,2.129228795668659368e-03,2.336823328119508858e+01
-8.746977245361486553e+01,1.261788432258117467e+02,2.135901388962038305e-03,2.323487256959986169e+01
-8.707532034466217397e+01,1.264860847239167612e+02,2.141771029322457436e-03,2.309046559639521234e+01
-8.667408941575408221e+01,1.267844185324940298e+02,2.146731509332129237e-03,2.294137445114660778e+01
-8.626613596200586187e+01,1.270734906366032533e+02,2.150678765249704368e-03,2.277873240110854525e+01
-8.585152090512066536e+01,1.273529231255758702e+02,2.153507190905164757e-03,2.261149464278428667e+01
-8.543031913116278986e+01,1.276223238639171882e+02,2.155110505205469484e-03,2.243535992609828966e+01
-8.500261785299835537e+01,1.278812808087191542e+02,2.155380970004810992e-03,2.225000324720471667e+01
-8.456854066728739383e+01,1.281294004543090921e+02,2.154214520074764719e-03,2.206027264316293923e+01
-8.412822434827617712e+01,1.283662702339003658e+02,2.151506137373109927e-03,2.185685153127885982e+01
-8.368182815630387950e+01,1.285914716370238011e+02,2.147151549575511322e-03,2.165240920886713383e+01
-8.322953303070416098e+01,1.288045764977492240e+02,2.141046748195964567e-03,2.144626398986375548e+01
-8.277156096606692870e+01,1.290051890332490530e+02,2.133094323883205721e-03,2.125056459383408836e+01
-8.230815469765448711e+01,1.291929065317888501e+02,2.123197970460970110e-03,2.105935812336228707e+01
-8.183959191967792890e+01,1.293673537784847838e+02,2.111343254510548821e-03,2.089049890474623794e+01
-8.136622082146088530e+01,1.295282961554494250e+02,2.097868568860794536e-03,2.073821732008939733e+01
-8.088840712304929070e+01,1.296755253273892663e+02,2.083204868586031183e-03,2.060908494696114701e+01
-8.040651116941266707e+01,1.298087859727230864e+02,2.067777605102099313e-03,2.049926068064102225e+01
-7.992090155558746289e+01,1.299278023956331083e+02,2.052011988574986047e-03,2.039072255516725818e+01
-7.943196280108872998e+01,1.300323008707714223e+02,2.036333238707983481e-03,2.027391317264706316e+01
-7.894008686057036073e+01,1.301219592001289129e+02,2.021167725547772399e-03,2.014683717381419115e+01
-7.844568428718099540e+01,1.301964300016620086e+02,2.006945970418474740e-03,2.001282473073887047e+01
