x,y,z,speed
-3.815007681779000848e+01,3.576957591465073278e+02,1.828885743963116085e-03,2.863273913084554323e+01
-3.777501199654223285e+01,3.573651137613134097e+02,1.828955827302832524e-03,2.863437079897541437e+01
-3.740017071165105733e+01,3.570342149843052653e+02,1.829024331036420556e-03,2.863599649437730932e+01
-3.702556412299951205e+01,3.567030505357254810e+02,1.829091053053595508e-03,2.863761778812530068e+01
-3.665120355050123635e+01,3.563716080080452002e+02,1.829155790373793817e-03,2.863923419491191780e+01
-3.627710045307761533e+01,3.560398748933495199e+02,1.829218341285464159e-03,2.864062440888057637e+01
-3.590326127593380789e+01,3.557078443880113241e+02,1.829278605631908276e-03,2.864185331437490944e+01
-3.552968292759364033e+01,3.553755204434440884e+02,1.829336628237616426e-03,2.864242511787223577e+01
-3.515636368187251293e+01,3.550429054597708500e+02,1.829392445104171617e-03,2.864270634515939662e+01
-3.478330180709657071e+01,3.547100018329717273e+02,1.829446092236953298e-03,2.864405601811650115e+01
-3.441049639678070804e+01,3.543768110262081450e+02,1.829497598781526990e-03,2.864566790944677521e+01
-3.403794600101923606e+01,3.540433351046559665e+02,1.829546998561872983e-03,2.864727796831054007e+01
-3.366564772251946636e+01,3.537095777388259421e+02,1.829594337184186964e-03,2.864888721222364154e+01
-3.329359980813647724e+01,3.533755413081219103e+02,1.829639650666471749e-03,2.865046762068884689e+01
-3.292180049954140486e+01,3.530412281878453769e+02,1.829682975029217531e-03,2.865204406434213169e+01
-3.255024931112040321e+01,3.527066393311907859e+02,1.829724336297332667e-03,2.865359414508611380e+01
-3.217894379982155328e+01,3.523717778587486578e+02,1.829763776049874629e-03,2.865513932639231953e+01
-3.180788156204011230e+01,3.520366468335564036e+02,1.829801335296810539e-03,2.865666895980071516e+01
-3.143706081918660544e+01,3.517012486145299590e+02,1.829837050066329945e-03,2.865819368334291894e+01
-3.106647978778357100e+01,3.513655855565402248e+02,1.829870956387993474e-03,2.865970922115308284e+01
-3.069613836519470951e+01,3.510296581532720666e+02,1.829903077892541070e-03,2.866122244524168750e+01
-3.032603319422628019e+01,3.506934704799600127e+02,1.829933462444554388e-03,2.866273291848965599e+01
-2.995616232834362691e+01,3.503570250433012347e+02,1.829962147183579859e-03,2.866424081004417701e+01
-2.958652396497415538e+01,3.500203241820360631e+02,1.829989168142753808e-03,2.866574671585154732e+01
-2.921711658988181171e+01,3.496833699099942123e+02,1.830014559318518400e-03,2.866725034703961228e+01
-2.884793956512815072e+01,3.493461632749488786e+02,1.830038348785705373e-03,2.866875287516831960e+01
-2.847898958033912109e+01,3.490087082426766187e+02,1.830060583114202213e-03,2.867025343409705229e+01
-2.811026481475055050e+01,3.486710071360366783e+02,1.830081298337959050e-03,2.867175344204284926e+01
-2.774176344321304555e+01,3.483330622739841260e+02,1.830100530490771623e-03,2.867324999700718635e+01
-2.737348432991306879e+01,3.479948752166727672e+02,1.830118311151158160e-03,2.867474612121074173e+01
-2.700542593783081102e+01,3.476564479555843832e+02,1.830134674700857871e-03,2.867624010225558351e+01
-2.663758541082163589e+01,3.473177839073273390e+02,1.830149663818030807e-03,2.867773380638658409e+01
-2.626996090663035233e+01,3.469788853753381090e+02,1.830163314534505531e-03,2.867922518812387622e+01
-2.590255057887936019e+01,3.466397546592455683e+02,1.830175662881360337e-03,2.868071561680575243e+01
-2.553535363015474147e+01,3.463003929161590122e+02,1.830186738731230840e-03,2.868220248425312846e+01
-2.516836770758644093e+01,3.459608029805386309e+02,1.830196581336587889e-03,2.868353723716654713e+01
-2.480159037007237544e+01,3.456209877713816354e+02,1.830205230198723911e-03,2.868454591573411960e+01
-2.443501975517347446e+01,3.452809495732169012e+02,1.830212721344659033e-03,2.868512870348135380e+01
-2.406865399658012805e+01,3.449406906668754118e+02,1.830219090800229431e-03,2.868513512497971263e+01
-2.370249259513598616e+01,3.446002118559381415e+02,1.830224367430132197e-03,2.868435592013830870e+01
-2.333653246555121896e+01,3.442595167194949681e+02,1.830228593951468453e-03,2.868288480453745137e+01
-2.297077154233434371e+01,3.439186077294231723e+02,1.830231807390119260e-03,2.868312144378846185e+01
-2.260520794411450751e+01,3.435774871519217868e+02,1.830234043766426925e-03,2.868432451356584423e+01
-2.223983995240102374e+01,3.432361570714861045e+02,1.830235338320786902e-03,2.868574696100277066e+01
-2.187466682690654807e+01,3.428946185206485779e+02,1.830235721926661615e-03,2.868724430473574571e+01
-2.150968533228020618e+01,3.425528751934069760e+02,1.830235237059613627e-03,2.868863463915590373e+01
-2.114489357286044680e+01,3.422109293417376534e+02,1.830233919733784478e-03,2.869000641174222821e+01
-2.078028964954729219e+01,3.418687832141495164e+02,1.830231805961738409e-03,2.869127966909441341e+01
-2.041587214069890166e+01,3.415264385441264494e+02,1.830228929861194920e-03,2.869254464026102625e+01
-2.005163958208423480e+01,3.411838971055536263e+02,1.830225325986445731e-03,2.869375152471303991e+01
-1.968758911343778806e+01,3.408411621495206418e+02,1.830221034230124525e-03,2.869495380455791178e+01
-1.932371882229513460e+01,3.404982359108656738e+02,1.830216090598239158e-03,2.869613376873585153e+01
-1.896002679297777505e+01,3.401551206211016734e+02,1.830210531095200020e-03,2.869731456138176995e+01
-1.859651186266692235e+01,3.398118177082980083e+02,1.830204389364693904e-03,2.869849751550503569e+01
-1.823317192221627181e+01,3.394683295976428212e+02,1.830197702340199658e-03,2.869968593118906597e+01
-1.787000444886077233e+01,3.391246591439251574e+02,1.830190507984135210e-03,2.870088314572239696e+01
-1.750700751444585990e+01,3.387808085655817649e+02,1.830182842294541699e-03,2.870209430464286626e+01
-1.714417918781864358e+01,3.384367800778771311e+02,1.830174741267969699e-03,2.870332005250006802e+01
-1.678151852786853482e+01,3.380925748471651673e+02,1.830166238705207768e-03,2.870456176008310933e+01
-1.641902285765792158e+01,3.377481958638542210e+02,1.830157372654564333e-03,2.870581435948593452e+01
-1.605668995518449549e+01,3.374036456311257552e+02,1.830148179783188745e-03,2.870708618749153729e+01
-1.569451787766787731e+01,3.370589263518003804e+02,1.830138696081955781e-03,2.870836626283965742e+01
-1.533250467953577179e+01,3.367140402256875973e+02,1.830128957540479075e-03,2.870966331631217372e+01
-1.497064960529788991e+01,3.363689881992173127e+02,1.830118998732044484e-03,2.871096447816695729e+01
-1.460894948521247372e+01,3.360237737459307255e+02,1.830108857589227925e-03,2.871228632216821808e+01
-1.424740236227218837e+01,3.356783990601513210e+02,1.830098570102657628e-03,2.871361041682218129e+01
-1.388600628009031368e+01,3.353328663299132018e+02,1.830088172257431306e-03,2.871494817509523045e+01
-1.352475951950934352e+01,3.349871774899024217e+02,1.830077699975116547e-03,2.871628707062779640e+01
-1.316366075617419540e+01,3.346413340580870681e+02,1.830067189391736994e-03,2.871763430543835227e+01
-1.280270711975803977e+01,3.342953391614172460e+02,1.830056676934078280e-03,2.871898322462054765e+01
-1.244189664368744985e+01,3.339491949767127608e+02,1.830046198583966215e-03,2.872033795833639047e+01
-1.208122735894793642e+01,3.336029036780958563e+02,1.830035790322646124e-03,2.872169384504950784e+01
-1.172069774236009465e+01,3.332564669707345502e+02,1.830025488593773177e-03,2.872305208155081502e+01
-1.136030596095110567e+01,3.329098868781507008e+02,1.830015329924910682e-03,2.872441067708940565e+01
-1.100004942014584230e+01,3.325631662103515964e+02,1.830005349820149844e-03,2.872576974189144750e+01
-1.063992614149539939e+01,3.322163071309713587e+02,1.829995584259368592e-03,2.872712777639332771e+01
-1.027993414429337626e+01,3.318693118011308343e+02,1.829986069222378289e-03,2.872848492495283068e+01
-9.920072068603991156e+00,3.315221817338613164e+02,1.829976842263821707e-03,2.872984017503874554e+01
-9.560337640830825379e+00,3.311749193854758460e+02,1.829967939131969291e-03,2.873119436482160438e+01
-9.200728509662988941e+00,3.308275272872189134e+02,1.829959394998159974e-03,2.873254394893026031e+01
-8.841242685682168201e+00,3.304800075904797154e+02,1.829951245843103704e-03,2.873389195992518097e+01
-8.481878177389628348e+00,3.301323624443252243e+02,1.829943527648034314e-03,2.873523670390554230e+01
-8.122633756187605414e+00,3.297845932055997764e+02,1.829936279666857703e-03,2.873658086682930346e+01
-7.763506774079147910e+00,3.294367026936882894e+02,1.829929535701415840e-03,2.873791783476195505e+01
-7.404495091357985004e+00,3.290886931977453855e+02,1.829923331178474194e-03,2.873925412026059689e+01
-7.045596708506053574e+00,3.287405668578879840e+02,1.829917702082752094e-03,2.874058493161739491e+01
-6.686809671992127946e+00,3.283923257627750445e+02,1.829912684683997811e-03,2.874191459272624627e+01
-6.328132709613114137e+00,3.280439712958477116e+02,1.829908319677392729e-03,2.874323816609178550e+01
-5.969563007469464999e+00,3.276955064243652487e+02,1.829904638594682812e-03,2.874455989225303298e+01
-5.611098558559898031e+00,3.273469332801390692e+02,1.829901677426357077e-03,2.874587641152480444e+01
-5.252737354103403256e+00,3.269982539930183520e+02,1.829899472164685671e-03,2.874719055556215608e+01
-4.894477590129412192e+00,3.266494704788163972e+02,1.829898060527099550e-03,2.874850055994228981e+01
-4.536317587713910804e+00,3.263005845218286254e+02,1.829897481788621185e-03,2.874980708916054439e+01
-4.178254763183686826e+00,3.259515988315659456e+02,1.829897767481362784e-03,2.875110965568542554e+01
-3.820287104384701315e+00,3.256025155268433764e+02,1.829898952571696160e-03,2.875240762071918610e+01
-3.462412681282605043e+00,3.252533366389059779e+02,1.829901047013274664e-03,2.875370210986383768e+01
-3.104629989259193756e+00,3.249040637600933792e+02,1.829904036753446893e-03,2.875499079736395203e+01
-2.746937191146112678e+00,3.245546988208215566e+02,1.829907902929281014e-03,2.875627665309535530e+01
-2.389332085790679905e+00,3.242052441209626750e+02,1.829912623150219521e-03,2.875755763773863549e+01
-2.031812833149075903e+00,3.238557015875236971e+02,1.829918178564025151e-03,2.875883720115393771e+01
-1.674377591663751108e+00,3.235060731462617696e+02,1.829924550317342177e-03,2.876010908413076805e+01
-1.317024955385449170e+00,3.231563602751677422e+02,1.829931723792824639e-03,2.876137988054622596e+01
-9.597528028750299534e-01,3.228065651809758947e+02,1.829939677438046242e-03,2.876264597321462801e+01
-6.025591006819148721e-01,3.224566899774811191e+02,1.829948390576547745e-03,2.876391138058243868e+01
-2.454420015034427527e-01,3.221067365856650895e+02,1.829957844350894435e-03,2.876517009131515934e+01
1.116003433037589115e-01,3.217567069253822751e+02,1.829968019902764509e-03,2.876642732679811942e+01
4.685692751772216891e-01,3.214066023970039510e+02,1.829978903268824871e-03,2.876767788750685284e+01
8.254671395127302080e-01,3.210564254223843363e+02,1.829990470816574401e-03,2.876892669049424356e+01
1.182295830649237489e+00,3.207061779608150118e+02,1.830002703281699431e-03,2.877017102586101771e+01
1.539057202275053715e+00,3.203558619278828701e+02,1.830015581802671518e-03,2.877141319084184445e+01
1.895753035951949661e+00,3.200054791635743641e+02,1.830029088218237563e-03,2.877265186706633315e+01
2.252384858548621249e+00,3.196550312467081199e+02,1.830043206803678079e-03,2.877388530384427767e+01
2.608954957197933133e+00,3.193045205277775835e+02,1.830057914575905194e-03,2.877511316719259327e+01
2.965465190082077651e+00,3.189539489185173693e+02,1.830073192670796621e-03,2.877633633196394314e+01
3.321917416415633983e+00,3.186033183297680580e+02,1.830089022223677780e-03,2.877755616924714133e+01
3.678313339344243982e+00,3.182526305119044991e+02,1.830105385855777507e-03,2.877877187420975602e+01
4.034654733454990705e+00,3.179018872862420153e+02,1.830122265508137610e-03,2.877998568887535313e+01
4.390943732231101571e+00,3.175510908368963783e+02,1.830139639740769632e-03,2.878119418407342422e+01
4.747182198701356270e+00,3.172002430713866374e+02,1.830157489687064343e-03,2.878240123669868211e+01
5.103371996757750217e+00,3.168493458964725278e+02,1.830175796480008540e-03,2.878360346606270426e+01
5.459514782326865046e+00,3.164984010063153619e+02,1.830194543199650456e-03,2.878480508155115913e+01
5.815612513063023847e+00,3.161474103998536975e+02,1.830213710101521660e-03,2.878599778194894654e+01
6.171667199710503482e+00,3.157963761283129429e+02,1.830233276966007757e-03,2.878719001046432169e+01
6.527680709305962559e+00,3.154453000956710866e+02,1.830253224924724897e-03,2.878837850692945821e+01
6.883654909583957426e+00,3.150941842052832271e+02,1.830273535109014707e-03,2.878956582682091181e+01
7.239591440957458879e+00,3.147430301288334817e+02,1.830294190729961227e-03,2.879074804489403050e+01
7.595492378448540194e+00,3.143918399773764918e+02,1.830315171014488271e-03,2.879192824730700195e+01
7.951359641542638634e+00,3.140406157030675445e+02,1.830336456636242172e-03,2.879310344770307850e+01
8.307195100456752357e+00,3.136893592070283603e+02,1.830358028725677681e-03,2.879427618009099277e+01
8.663000613890016410e+00,3.133380723776887180e+02,1.830379868519904033e-03,2.879544500154906927e+01
9.018777874958319174e+00,3.129867569348435268e+02,1.830401958709981357e-03,2.879661041163877044e+01
9.374528973455500847e+00,3.126354149991104237e+02,1.830424278477199400e-03,2.879777221922581987e+01
9.730255781553086791e+00,3.122840484698241994e+02,1.830446808951469292e-03,2.879893151930646411e+01
1.008596017182723692e+01,3.119326592459445919e+02,1.830469531262615863e-03,2.880008904627658950e+01
1.044164397626210494e+01,3.115812491846240277e+02,1.830492426878500617e-03,2.880124218147810211e+01
1.079730902353125188e+01,3.112298201390158852e+02,1.830515477264513290e-03,2.880239329699579542e+01
1.115295730071866842e+01,3.108783741219826879e+02,1.830538662595529486e-03,2.880354055733120688e+01
1.150859068170339405e+01,3.105269130312561288e+02,1.830561964001214872e-03,2.880468675577359861e+01
1.186421104060597109e+01,3.101754387643346149e+02,1.830585362611241405e-03,2.880582849068944995e+01
1.221982021498619098e+01,3.098239531813031817e+02,1.830608839791421794e-03,2.880696963428540514e+01
1.257542010211635564e+01,3.094724582023053472e+02,1.830632376448429509e-03,2.880810311843900351e+01
1.293101261858596729e+01,3.091209557667188506e+02,1.830655953417978724e-03,2.880923577024827154e+01
1.328659963916889097e+01,3.087694477713773153e+02,1.830679551829932214e-03,2.881036053249303208e+01
1.364218303872138272e+01,3.084179361130198345e+02,1.830703152814241444e-03,2.881148439993822308e+01
1.399776469267076706e+01,3.080664226888455346e+02,1.830726737302102586e-03,2.881260416158315962e+01
1.435334649988001310e+01,3.077149094197058616e+02,1.830750286308062457e-03,2.881372253648698845e+01
1.470893033871423583e+01,3.073633982057197613e+02,1.830773780995967499e-03,2.881483729718069853e+01
1.506451808403425829e+01,3.070118909435282148e+02,1.830797202496295233e-03,2.881594909685093953e+01
1.542011161062275271e+01,3.066603895298177349e+02,1.830820531939693395e-03,2.881705597278580555e+01
1.577571286394859307e+01,3.063088959329766681e+02,1.830843749491381251e-03,2.881816080858771656e+01
1.613132367764907826e+01,3.059574120085086975e+02,1.830866836938104762e-03,2.881926337703502128e+01
1.648694592406738835e+01,3.056059396513811635e+02,1.830889775440161776e-03,2.882036226473138285e+01
1.684258147734317390e+01,3.052544807587483433e+02,1.830912546129061106e-03,2.882145839331255388e+01
1.719823223673126122e+01,3.049030372536115578e+02,1.830935129830969441e-03,2.882255114387719175e+01
1.755390017360822341e+01,3.045516111324679400e+02,1.830957506532729416e-03,2.882364222595128567e+01
1.790958706606483375e+01,3.042002041967604100e+02,1.830979658536693432e-03,2.882472891747922361e+01
1.826529478707947973e+01,3.038488183445617210e+02,1.831001566975514567e-03,2.882581427554836395e+01
1.862102520925992977e+01,3.034974554742447594e+02,1.831023212982169643e-03,2.882689527584032163e+01
1.897678029003819944e+01,3.031461175708112705e+02,1.831044576722573982e-03,2.882797559363480389e+01
1.933256195472067063e+01,3.027948065875710313e+02,1.831065638747799438e-03,2.882904969386081717e+01
1.968837196368165721e+01,3.024435243116604397e+02,1.831086381461334523e-03,2.883012299794885536e+01
2.004421218771613056e+01,3.020922726429324143e+02,1.831106785997677414e-03,2.883118755938618705e+01
