x,y,z,speed
-1.017477772028129266e+02,1.081125356850124035e+02,1.382677528254832634e-04,1.750902254343833420e+01
-1.015202949253326636e+02,1.085577903892651790e+02,3.088968292293897623e-04,1.756324009528310626e+01
-1.012921101876076477e+02,1.090026855246781281e+02,4.926366224321920145e-04,1.761640109314432223e+01
-1.010633498711128198e+02,1.094472849951318523e+02,6.872204160435342558e-04,1.766956209100553821e+01
-1.008341405044373005e+02,1.098916531422580505e+02,8.903835421356417340e-04,1.772272308886675063e+01
-1.006046081459201105e+02,1.103358545483976769e+02,1.099866928157581299e-03,1.777568895625934431e+01
-1.003748790755532809e+02,1.107799542582840502e+02,1.313405293175385138e-03,1.782776139141824956e+01
-1.001450798751415761e+02,1.112240176855708995e+02,1.528724691695040189e-03,1.787943510701609640e+01
-9.991533635296262617e+01,1.116681099197556080e+02,1.743565714349921969e-03,1.793074259273430471e+01
-9.968577431814392753e+01,1.121122959908634868e+02,1.955669381574561601e-03,1.798165318250732625e+01
-9.945652037071953089e+01,1.125566411416123742e+02,2.162764770395717018e-03,1.803214008371322308e+01
-9.922770103087243854e+01,1.130012102399558671e+02,2.362583756686251115e-03,1.808216652781796441e+01
-9.899944209334265111e+01,1.134460673128820503e+02,2.552873862536694620e-03,1.813156504701564842e+01
-9.877187008209668306e+01,1.138912761616649902e+02,2.731374479805097517e-03,1.818096356621333598e+01
-9.854511186786297117e+01,1.143369000287396915e+02,2.895823920330330668e-03,1.823036208541101999e+01
-9.831929728221093967e+01,1.147830027821700440e+02,3.043914882191505605e-03,1.827938697155826375e+01
-9.809455299497496128e+01,1.152296456691413624e+02,3.173401584611827437e-03,1.832775938095149826e+01
-9.787100658963872490e+01,1.156768892649718197e+02,3.282030276341451475e-03,1.837579804746013323e+01
-9.764878690672139783e+01,1.161247935036991237e+02,3.367533983329665335e-03,1.842347605717187875e+01
-9.742802357646905875e+01,1.165734173015686963e+02,3.427641507291549847e-03,1.847089691197796668e+01
-9.720885176245731429e+01,1.170228207208671165e+02,3.459995659203121774e-03,1.851786841210649470e+01
-9.699139579722566396e+01,1.174730568506326023e+02,3.462425666288623544e-03,1.856458207730907972e+01
-9.677561903497027629e+01,1.179241002441514894e+02,3.434428408745899761e-03,1.861093220792129088e+01
-9.656118605138662758e+01,1.183757841550820018e+02,3.378633989013705378e-03,1.865658772817467081e+01
-9.634772858100511428e+01,1.188279299770225919e+02,3.297984091446918078e-03,1.870224324842805075e+01
-9.613487549864306914e+01,1.192803606869345572e+02,3.195436231032185419e-03,1.874789876868143068e+01
-9.592225386536921405e+01,1.197329002328162488e+02,3.074007037828016022e-03,1.879342908224618114e+01
-9.570949234447475362e+01,1.201853740153999013e+02,2.936662081599560482e-03,1.883825607381983858e+01
-9.549621958941220612e+01,1.206376070105454517e+02,2.786367519745190993e-03,1.888280145764196405e+01
-9.528206177092233986e+01,1.210894214760649419e+02,2.626074651676330897e-03,1.892705969890854334e+01
-9.506664841373195429e+01,1.215406385734994359e+02,2.458778680007694256e-03,1.897095312639006792e+01
-9.484961140016523018e+01,1.219910767928972319e+02,2.287461393900783700e-03,1.901459857494520023e+01
-9.463058353447085835e+01,1.224405501474657143e+02,2.115098685030914524e-03,1.905796848360197160e+01
-9.440919861628738374e+01,1.228888670533165737e+02,1.944672305370204971e-03,1.910084609151867241e+01
-9.418508714909104640e+01,1.233358269693274991e+02,1.779187053693026587e-03,1.913867829487906391e+01
-9.395789753290539181e+01,1.237812298616949249e+02,1.621622230627814019e-03,1.917468743661466490e+01
-9.372727615447109883e+01,1.242248652587163633e+02,1.474963383337276994e-03,1.921069657835026590e+01
-9.349287493031340546e+01,1.246665148681988171e+02,1.342194308245919353e-03,1.924670572008587044e+01
-9.325434383859409593e+01,1.251059473681474685e+02,1.226331762860477037e-03,1.928098683024987992e+01
-9.301135064668343944e+01,1.255429278476415789e+02,1.130346220553853998e-03,1.931107094198512897e+01
-9.276357642915267832e+01,1.259772148102786531e+02,1.057169141829387374e-03,1.933662266139117492e+01
-9.251070780787269143e+01,1.264085549345395094e+02,1.009657951171536675e-03,1.935800253075669275e+01
-9.225244711097870720e+01,1.268366879799873743e+02,9.883333310221581285e-04,1.937586940198844587e+01
-9.198849387985410431e+01,1.272613346124729219e+02,9.909950574438243769e-04,1.938644570489189434e+01
-9.171856935823379331e+01,1.276822102284182563e+02,1.015217820368660489e-03,1.939108601377448693e+01
-9.144239288094166795e+01,1.280990093568384225e+02,1.058629790922683634e-03,1.938414478787496975e+01
-9.115968210821836237e+01,1.285114036165018092e+02,1.118892124023447782e-03,1.936550999971341724e+01
-9.087015830978249653e+01,1.289190429985834214e+02,1.193672386056834726e-03,1.934687521155186118e+01
-9.057352934063389682e+01,1.293215408439214116e+02,1.280661125551116808e-03,1.932824042339030512e+01
-9.026953952946729487e+01,1.297185076349994119e+02,1.377484564956685167e-03,1.930236704720913110e+01
-8.995793647150540551e+01,1.301095257255573188e+02,1.481774250929744153e-03,1.926652642823152206e+01
-8.963847466810906894e+01,1.304941489821117102e+02,1.591150232239621574e-03,1.922232440993782987e+01
-8.931090577032512101e+01,1.308718905805112058e+02,1.703209970979577574e-03,1.916638371267477226e+01
-8.897501921495158683e+01,1.312422543002410293e+02,1.815511147344319592e-03,1.909924950017000356e+01
-8.863063874307408696e+01,1.316047320295017471e+02,1.925596451449754004e-03,1.901993973300615082e+01
-8.827760085049465033e+01,1.319587821389693545e+02,2.030991888333031920e-03,1.893238090947437513e+01
-8.791573676180203734e+01,1.323038047113348341e+02,2.129168712781886758e-03,1.883648381833029717e+01
-8.754498178898093386e+01,1.326392530923004074e+02,2.217644923664399692e-03,1.876381155159409531e+01
-8.716528070417277263e+01,1.329645390877772968e+02,2.293926732027797271e-03,1.871396836562620791e+01
-8.677659968472845264e+01,1.332790387046026694e+02,2.355495105047854514e-03,1.868343175965047465e+01
-8.637904231675906885e+01,1.335822394429746112e+02,2.400399139736832024e-03,1.868972197668153612e+01
-8.597307116664963189e+01,1.338740797735192984e+02,2.429272323959911530e-03,1.870053997333198126e+01
-8.555921954375726557e+01,1.341546351813236413e+02,2.443528629583340689e-03,1.871345357115747987e+01
-8.513797749630629141e+01,1.344239686486444612e+02,2.444543749544891842e-03,1.871962443173451263e+01
-8.470985614227147664e+01,1.346822282512454194e+02,2.433765691023011875e-03,1.872436317246810589e+01
-8.427532311494601913e+01,1.349295491919960170e+02,2.412593719795626084e-03,1.872943794947603280e+01
-8.383481858143979082e+01,1.351660723191561999e+02,2.382406706301807512e-03,1.873615663724958935e+01
-8.338875585807990376e+01,1.353919402578174243e+02,2.344563903894541276e-03,1.874778166478293429e+01
-8.293752132147203326e+01,1.356072916994654065e+02,2.300406239845409657e-03,1.876299754211172299e+01
-8.248149661168316982e+01,1.358123055868102256e+02,2.251278843597332401e-03,1.878249785390154969e+01
-8.202102927361138995e+01,1.360071375932659805e+02,2.198494391108791676e-03,1.880325903886800276e+01
-8.155644593859540237e+01,1.361919415335403585e+02,2.143351461359543388e-03,1.882493886833681174e+01
-8.108805343589369841e+01,1.363668676507252826e+02,2.087136778155081022e-03,1.884779797675866320e+01
-8.061613996993506248e+01,1.365320611185771043e+02,2.031128001807551171e-03,1.886934738068215722e+01
-8.014097436479376313e+01,1.366876545030726788e+02,1.976598823636708732e-03,1.889061166877250386e+01
-7.966281011094922349e+01,1.368337739037228289e+02,1.924823887419887993e-03,1.891182931791079724e+01
-7.918189074556192963e+01,1.369705535564638126e+02,1.877073557838766435e-03,1.892945823470206790e+01
-7.869844210633185355e+01,1.370981063525182435e+02,1.834626769782507060e-03,1.894560732422338134e+01
-7.821266854396239410e+01,1.372164971639996622e+02,1.798458276272069199e-03,1.896007988215778539e+01
-7.772473787953286717e+01,1.373256573179659483e+02,1.768501501335742465e-03,1.896867474450267466e+01
-7.723481325690825372e+01,1.374254878015196084e+02,1.744465839656091782e-03,1.897500064497848982e+01
-7.674305965814110664e+01,1.375158794218844491e+02,1.726064052351860504e-03,1.897743146009353765e+01
-7.624964557330984860e+01,1.375967164005926122e+02,1.713008864705231919e-03,1.897207062842499070e+01
-7.575474808313360597e+01,1.376679082841954482e+02,1.704996546499166956e-03,1.896200171774864884e+01
-7.525854541511030504e+01,1.377293455552211867e+02,1.701731802328231144e-03,1.894676037033419647e+01
-7.476122059911820372e+01,1.377809165968444631e+02,1.702917554066655592e-03,1.892332279864348621e+01
-7.426296125645123425e+01,1.378224994371044545e+02,1.708257966833680091e-03,1.889279375745350720e+01
-7.376396079777374837e+01,1.378539609613636401e+02,1.717457204760923202e-03,1.885458481347020054e+01
-7.326442155706988046e+01,1.378752096360783810e+02,1.730201174176983821e-03,1.880644102451843480e+01
-7.276455000628250502e+01,1.378861287903352775e+02,1.746183342818317030e-03,1.875156872727845681e+01
-7.226455949043230476e+01,1.378865923875296744e+02,1.765096706997449586e-03,1.868542755004095568e+01
-7.176467170841630150e+01,1.378764591826053163e+02,1.786633625441131105e-03,1.863653491679216501e+01
-7.126511499218797496e+01,1.378556456546075992e+02,1.810469937254832653e-03,1.860179602483788486e+01
-7.076612503312948377e+01,1.378240382699289910e+02,1.836287383226326139e-03,1.861038712557507679e+01
-7.026794897150384145e+01,1.377814892813871666e+02,1.863769223197129978e-03,1.863007034802303963e+01
-6.977083826748108208e+01,1.377279134576471336e+02,1.892586024205301530e-03,1.866302122184627166e+01
-6.927504933385253594e+01,1.376632395510098945e+02,1.922414678142965504e-03,1.868873121688796957e+01
-6.878080503994799244e+01,1.375876566728246075e+02,1.953018315379144833e-03,1.871127209557999294e+01
-6.828826862353612626e+01,1.375016404784956592e+02,1.984222093892808788e-03,1.873044177889031658e+01
-6.779756904495793890e+01,1.374056944650713206e+02,2.015853946347049078e-03,1.874368765825974492e+01
-6.730881346440594371e+01,1.373002879962530187e+02,2.047744858834879729e-03,1.875440893075220927e+01
-6.682207512184405118e+01,1.371859245184507756e+02,2.079726355202066602e-03,1.874949514684245244e+01
-6.633739634954727649e+01,1.370631222538555676e+02,2.111632997534205417e-03,1.873106809430441544e+01
-6.585480103394353080e+01,1.369323690038877146e+02,2.143302104221197352e-03,1.870097852741777800e+01
-6.537429122584401853e+01,1.367941460649581416e+02,2.174572756502065034e-03,1.864246239442238462e+01
-6.489583745665866843e+01,1.366489642114498793e+02,2.205289278332908404e-03,1.857144992743145551e+01
-6.441939754924594297e+01,1.364973021756873948e+02,2.235298080810429241e-03,1.847686633131157308e+01
-6.394491506239891976e+01,1.363396212879318909e+02,2.264446681887145093e-03,1.836381558949414483e+01
-6.347231484809820756e+01,1.361763841563176527e+02,2.292585945622865797e-03,1.823980755841410328e+01
-6.300150452137115309e+01,1.360080531012355323e+02,2.319571536401098324e-03,1.809728718091695043e+01
-6.253238330423278057e+01,1.358350693633063884e+02,2.345259482725102658e-03,1.795093237813686216e+01
-6.206483982856367021e+01,1.356578645385905020e+02,2.369507477593103817e-03,1.779744679502223548e+01
-6.159875521445198387e+01,1.354768565394207940e+02,2.392172313379677378e-03,1.763608200167444551e+01
-6.113400017509029283e+01,1.352924608522614278e+02,2.413113725550415038e-03,1.747156264128682679e+01
-6.067043747983976232e+01,1.351050872633055917e+02,2.432194255025616012e-03,1.729852973254262594e+01
-6.020792591982360875e+01,1.349151333553828636e+02,2.449274588788750810e-03,1.711964160406419211e+01
-5.974631938366407269e+01,1.347229901658255926e+02,2.464215165420431328e-03,1.693772167668862494e+01
-5.928546768912951137e+01,1.345290431238829569e+02,2.476875777773623194e-03,1.675178478073099697e+01
-5.882521733982819967e+01,1.343336730521481002e+02,2.487115179433704252e-03,1.656235928775216948e+01
-5.836541246032632557e+01,1.341372566568440732e+02,2.494788436251179665e-03,1.637187059767907016e+01
-5.790589459479842560e+01,1.339401695998594448e+02,2.499750098450596435e-03,1.618088598336379036e+01
-5.744650381734302158e+01,1.337427864391027583e+02,2.501856153539243170e-03,1.599221057525513068e+01
-5.698707988447737449e+01,1.335454804772969624e+02,2.500957359004889018e-03,1.580849825230011163e+01
-5.652746234827141336e+01,1.333486260166824877e+02,2.496901626873389724e-03,1.562993016632963439e+01
-5.606749114515450572e+01,1.331525995194686232e+02,2.489533728728620787e-03,1.545886668244800433e+01
-5.560700720659220764e+01,1.329577807650208570e+02,2.478695032958359943e-03,1.529637684717183532e+01
-5.514585289404949719e+01,1.327645545042345532e+02,2.464222304433637441e-03,1.513404669695302118e+01
-5.468387102180323467e+01,1.325733156902952601e+02,2.445941274984171371e-03,1.496797397353597603e+01
-5.422091097972878515e+01,1.323844577071087656e+02,2.423689519204551019e-03,1.479381765929635684e+01
-5.375682467377373541e+01,1.321983851116592916e+02,2.397292856707821957e-03,1.461223287780818758e+01
-5.329146890573997553e+01,1.320155112043016743e+02,2.366573125403864230e-03,1.442399103909376734e+01
-5.282470767869070016e+01,1.318362556344319501e+02,2.331361099017027327e-03,1.422954513510561014e+01
-5.235650046773191946e+01,1.316608113716417847e+02,2.292298190822350448e-03,1.402968532536523760e+01
-5.188696225594873823e+01,1.314889605644358426e+02,2.251339171245633763e-03,1.382508704433026026e+01
-5.141621271177561425e+01,1.313204557594356174e+02,2.210552670231843726e-03,1.361331665865760598e+01
-5.094436707537160913e+01,1.311550445515484000e+02,2.172028184260926722e-03,1.339421222161626979e+01
-5.047153721601925724e+01,1.309924676794468610e+02,2.137878601670081119e-03,1.319145914128140085e+01
-4.999783615543917392e+01,1.308324465964775811e+02,2.110195123812498054e-03,1.298969470106944968e+01
-4.952337047780491730e+01,1.306747066499430332e+02,2.091073652389894861e-03,1.278793026085750029e+01
-4.904824160541382838e+01,1.305189753662178589e+02,2.082649277085467637e-03,1.258442652024148423e+01
-4.857255262361668002e+01,1.303649631651647951e+02,2.086974194843533355e-03,1.238010612049635206e+01
-4.809640179372644297e+01,1.302123845608702197e+02,2.106099533784345449e-03,1.217545477690019595e+01
-4.761988411389445019e+01,1.300609553456292531e+02,2.142089820159198167e-03,1.197055689633022446e+01
-4.714309311501185107e+01,1.299103887640954440e+02,2.196979011102649995e-03,1.176548581277858396e+01
-4.666612106003901772e+01,1.297603966274229492e+02,2.272700011887510401e-03,1.156018001598507894e+01
-4.618905773840396023e+01,1.296106949743609675e+02,2.371191993740301342e-03,1.135473058565037974e+01
-4.571199156046571943e+01,1.294610024218761453e+02,2.494370757824676370e-03,1.114916578393221869e+01
-4.523495696988312886e+01,1.293112092338020602e+02,2.639032589081327911e-03,1.094334835481896917e+01
-4.475786680351392022e+01,1.291615931853642678e+02,2.790495848407626746e-03,1.073883673051869359e+01
-4.428061824118407941e+01,1.290124832680144777e+02,2.932678289080201811e-03,1.053781360592273053e+01
-4.380311010016319528e+01,1.288642068940585830e+02,3.049610002278394828e-03,1.034345929541487408e+01
-4.332524285796315411e+01,1.287170921818163549e+02,3.125342623858044788e-03,1.016484507166133433e+01
-4.284691886135601635e+01,1.285714697138894280e+02,3.143868625256652193e-03,1.000805494866229850e+01
-4.236804467845922062e+01,1.284276672439444553e+02,3.089337150626423386e-03,9.883864342608230658e+00
-4.188852934981855469e+01,1.282860178624478351e+02,2.945740065140748341e-03,9.779931579540649622e+00
-4.140828552615420222e+01,1.281468589096394908e+02,2.696946576693003660e-03,9.707852474956101929e+00
-4.092722998651347410e+01,1.280105330307813460e+02,2.326699239951093064e-03,9.651622807872520582e+00
-4.044528177213565812e+01,1.278773981460319931e+02,1.839262203852816283e-03,9.605810216759108400e+00
-3.996236424130388087e+01,1.277478242687503212e+02,1.296285153503008800e-03,9.548457763604462301e+00
-3.947840934050993411e+01,1.276221815061591371e+02,7.694720035857803217e-04,9.446886158744860040e+00
-3.899335646665025479e+01,1.275008477922145289e+02,3.307571269177874687e-04,9.343450798514764344e+00
